gender,workclass,education_level,education_num,marital_status,occupation,relationship,capital_loss,hours_per_week,inquiry_purpose_code,institute_type,account_type,asset_code,portfolio_type,approved_loan_amount,age,approved
Female, Private, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-1.7680291091750493,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.651782532718523,-1.573161436683682,-0.6950790750950001
Male, Self-emp-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Sales, Husband,4.244850547646655,-0.1205574573321805,-0.5946475955869621,PVT,173.0,-0.0908772652014939,I,-1.6286067873790384,2.305822334625839,1.4386852314081315
Male, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,3.836237464336967,2.3506500204321217,-0.4140914743895126,NBF,184.0,-0.0908772652014939,I,0.5677407709474974,0.2855182870687971,1.4386852314081315
Male, Self-emp-not-inc, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,0.7031783685892541,-0.3839987875232711,HFC,58.0,-0.0908772652014939,M,-1.05634415245792,1.174452067993896,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Divorced, Farming-fishing, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.9100287021152692,-1.00747630336771,-0.6950790750950001
Female, Private, Assoc-acdm,0.4767763103303807, Divorced, Adm-clerical, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.3199385707791626,0.7703912584824878,-0.6950790750950001
Female, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Wife,-0.2644126153749733,-2.75651210028077,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.3949440354618609,1.3360763917984593,-0.6950790750950001
Male, Private, Prof-school,1.3439059744957311, Widowed, Prof-specialty, Unmarried,-0.2644126153749733,1.5269141945106874,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-0.9458136746849936,2.386634496528121,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Never-married, Transport-moving, Not-in-family,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,1.544687574488846,-1.6539735985859636,-0.6950790750950001
Female, Self-emp-not-inc, Bachelors,0.7658195317188305, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-1.7680291091750493,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.3558460922297202,-0.9266641414654284,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Other-service, Husband,-0.2644126153749733,3.0096386811692697,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.6641392313281814,1.4977007156030229,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Machine-op-inspct, Husband,4.744727466822466,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,1.6819592968842547,-0.7650398176608648,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Adm-clerical, Husband,-0.2644126153749733,-2.1798970221357665,-0.5946475955869621,PVT,58.0,1.3392439082325422,M,0.3948140557221125,2.4674466584304025,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.4984660635496252,-1.1691006271722737,-0.6950790750950001
Male, Private, 10th,-1.2574830180003211, Married-civ-spouse, Craft-repair, Husband,3.649561436428988,0.4560576208128236,-0.5946475955869621,PVT,189.0,-0.0908772652014939,I,0.6408335062489485,1.0936399060916138,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,1.5269141945106874,-0.4140914743895126,NBF,999.0,-0.0908772652014939,I,1.3182783700184968,0.2047061251665154,1.4386852314081315
Male, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,0.7031783685892541,-0.3839987875232711,PUB,5.0,-0.0908772652014939,R,-1.5055970621156205,-0.5226033319540196,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Unmarried,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,PVT,5.0,25.65130385661116,R,-0.6819667277431697,-0.4417911700517379,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-1.3561611962143318,-0.5043695349882374,NBF,5.0,-0.0908772652014939,R,0.7032297437014069,-1.4115371128791183,-0.6950790750950001
Male, Self-emp-inc, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,0.7031783685892541,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-0.7639732112521149,0.8512034203847689,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.1364453374445331,-0.9266641414654284,-0.6950790750950001
Male, Self-emp-not-inc, Some-college,-0.1013101324465201, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.4467663239461594,-0.6034154938563014,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,1.938782107471405,-0.6247402824532038,PVT,5.0,-0.0908772652014939,R,-0.7514939637616233,0.2047061251665154,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.0991301438538912,0.7703912584824878,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Never-married, Sales, Not-in-family,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,NBF,999.0,-0.0908772652014939,I,1.569646069469829,-1.1691006271722737,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,189.0,-0.0908772652014939,I,-0.4626885218388157,-0.2801668462471749,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Machine-op-inspct, Husband,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,NBF,191.0,-0.0908772652014939,I,-0.2059725734629868,-0.6842276557585831,-0.6950790750950001
Male, Private, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.407293303212604,1.9017615251144309,1.4386852314081315
Male, Private, 7th-8th,-1.835569460777222, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.323813413790788,PVT,173.0,-0.0908772652014939,I,-0.7140562212901482,-0.7650398176608648,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Machine-op-inspct, Husband,-0.2644126153749733,-0.1205574573321805,-0.4742768481219959,NBF,5.0,-0.0908772652014939,R,-0.0954420956900605,-1.4115371128791183,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.054438853935588,-0.2801668462471749,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Craft-repair, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.5678707506872457,-1.573161436683682,-0.6950790750950001
Female, Private, 9th,-1.5465262393887718, Divorced, Exec-managerial, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.9012449336475234,0.6087669346779243,-0.6950790750950001
Female, Private, 10th,-1.2574830180003211, Never-married, Other-service, Own-child,3.0584206813870547,-2.591764935096484,-0.4140914743895126,NBF,130.0,-0.0908772652014939,I,1.2077478922455709,-1.7347857604882453,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Tech-support, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.6230060098339603,-0.5226033319540196,1.4386852314081315
Male, Self-emp-not-inc, Assoc-voc,0.18773308894193, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,191.0,-0.0908772652014939,I,0.2254528397797252,0.6087669346779243,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Never-married, Exec-managerial, Own-child,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.2771525793831909,-1.2499127890745552,-0.6950790750950001
Male, Self-emp-inc, Prof-school,1.3439059744957311, Married-civ-spouse, Prof-specialty, Husband,4.744727466822466,1.1150462815499709,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.0420821553259292,0.3663304489710788,1.4386852314081315
Male, Self-emp-not-inc, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,-0.2644126153749733,1.5269141945106874,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.2700215808171958,0.6087669346779243,1.4386852314081315
Male, Self-emp-not-inc, Assoc-acdm,0.4767763103303807, Married-civ-spouse, Craft-repair, Husband,3.2036131475377045,1.938782107471405,-0.4140914743895126,PVT,5.0,1.3392439082325422,R,1.0169936806051976,0.6895790965802056,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.7816707279273547,-1.2499127890745552,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, WIDOWED, Tech-support, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,123.0,-0.0908772652014939,I,0.3235040700621602,1.0128277441893323,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Protective-serv, Own-child,-0.2644126153749733,-1.7680291091750493,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.5001188334513755,-1.6539735985859636,-0.6950790750950001
Male, Private, Masters,1.0548627531072812, Married-civ-spouse, Sales, Husband,-0.2644126153749733,0.208936873036393,2.173879596107263,PUB,47.0,-0.0908772652014939,I,-1.601865542756556,0.4471426108733606,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Tech-support, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.1221759094536277,0.1238939632642336,-0.6950790750950001
Male, Private, 7th-8th,-1.835569460777222, Married-civ-spouse, Farming-fishing, Husband,-0.2644126153749733,-0.9442932832536152,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,1.0383866763031837,0.6087669346779243,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Handlers-cleaners, Own-child,-0.2644126153749733,-2.01514985695148,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.145229105912279,0.6087669346779243,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Other-service, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.3860302872543668,-0.5226033319540196,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.1398808569877826,0.6087669346779243,-0.6950790750950001
Male, Private, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.5445650256080127,0.6895790965802056,1.4386852314081315
Male, Private, 10th,-1.2574830180003211, Married-civ-spouse, Craft-repair, Husband,3.989726642839083,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.6677047306111792,0.0430818013619519,-0.6950790750950001
Female, State-gov, Doctorate,1.6329491958841815, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,1.5269141945106874,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.145481634532861,-0.3609790081494562,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Adm-clerical, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.5965172938320598,-1.3307249509768369,-0.6950790750950001
Female, Federal-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Wife,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-1.304146352626255,-0.3609790081494562,1.4386852314081315
Male, State-gov, HS-grad,-0.3903533538349704, Never-married, Other-service, Not-in-family,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,1.0062971827562048,-0.0377303605403297,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,3.3446572575126226,0.7031783685892541,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,0.9545974431527392,0.5279547727756421,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,173.0,-0.0908772652014939,I,1.2576648822075371,1.8209493632121487,-0.6950790750950001
Female, State-gov, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Wife,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,191.0,-0.0908772652014939,I,-0.3717682901223763,-0.0377303605403297,-0.6950790750950001
Male, Private, Assoc-acdm,0.4767763103303807, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-0.7795461180693282,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.5249547795515257,-0.8458519795631466,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,0.0441897078521065,2.173879596107263,NBF,189.0,-0.0908772652014939,I,1.4662465902628985,-0.9266641414654284,1.4386852314081315
Female, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Other-relative,-0.2644126153749733,-1.7680291091750493,2.173879596107263,BRO,5.0,-0.0908772652014939,R,0.0364813777808513,-1.1691006271722737,1.4386852314081315
Female, Private, Prof-school,1.3439059744957311, Married-civ-spouse, Sales, Wife,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.1826668483837539,-0.0377303605403297,-0.6950790750950001
Female, Private, 11th,-0.9684397966118709, Never-married, Other-service, Not-in-family,-0.2644126153749733,-1.7680291091750493,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,-0.2238000698779751,-1.7347857604882453,-0.6950790750950001
Male, Private, Assoc-acdm,0.4767763103303807, Married-civ-spouse, Tech-support, Husband,-0.2644126153749733,0.7031783685892541,-0.3839987875232711,HFC,58.0,-0.0908772652014939,M,1.052648673435174,-0.1185425224426115,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,0.2913104556285366,2.173879596107263,NBF,5.0,-0.0908772652014939,R,1.2826233771885207,0.7703912584824878,1.4386852314081315
Male, State-gov, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,58.0,1.3392439082325422,M,-1.027820158193939,0.4471426108733606,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Divorced, Exec-managerial, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.6016130141359748,0.6895790965802056,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Farming-fishing, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.7424502358143806,0.9320155822870502,1.4386852314081315
Male, Local-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Handlers-cleaners, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,-1.5055970621156205,0.9320155822870502,-0.6950790750950001
Male, Private, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,1.5269141945106874,-0.4140914743895126,PVT,123.0,-0.0908772652014939,I,0.4001623046466089,-0.2801668462471749,1.4386852314081315
Male, Private, 9th,-1.5465262393887718, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,1.2041823929625728,0.0430818013619519,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,195.0,-0.0908772652014939,I,1.582125316960321,0.7703912584824878,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,189.0,-0.0908772652014939,I,0.6176577609094639,-1.0882884652699918,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-0.9442932832536152,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,-0.9921651653639628,-1.573161436683682,-0.6950790750950001
Male, Federal-gov, Bachelors,0.7658195317188305, Married-civ-spouse, Adm-clerical, Husband,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,-0.5839154974607349,1.0936399060916138,1.4386852314081315
